article_number,clause_number,sub_clause_number,unfair_label,law_article,content
6,7,0,1,7,"제6조 [납품대금 지급 및 감액금지]

① “갑”(GreenMart)은 납품대금을 상품 입고일부터 60일 이내에 현금 또는 계좌이체로 지급한다. 단, 해외에서 수입된 상품이나 “을”의 서류 미비로 인해 지급이 지연된 경우에는 그러하지 아니하다.

② “갑”이 제1항에서 정한 기간을 초과하여 납품대금을 지급하는 경우, 초과 기간에 대해 공정거래위원회가 고시하는 연체 이자율을 적용하여 이자를 지급한다.

③ “갑”은 “을”에게 납품받은 상품의 대금을 감액하거나, 상품권 또는 기타 현금 이외의 방식으로 지급하지 아니한다.

④ “갑”은 제3항에도 불구하고 다음 각 호의 어느 하나에 해당하는 경우에는 납품받은 날부터 거래 관행상 합리적이라고 인정되는 기간 내에 “을”과 서면으로 합의하여 대금을 감액할 수 있다.

1. 납품된 상품이 계약된 친환경 인증 기준을 충족하지 못한 경우  
2. 납품된 상품의 포장재가 계약된 규격과 상이한 경우  
3. 납품된 상품에 명확한 하자가 있는 경우  
4. 납품된 상품이 배송 중 손상되었으나 “을”의 책임이 인정되는 경우  

⑤ “갑”은 “을”과 합의하여 이 계약에 따라 “갑”이 “을”에게 지급하여야 하는 상품대금에서 “을”이 “갑”에게 지급하여야 하는 비용을 공제한 후 지급할 수 있다. 이 경우, 공제 내역은 지급일 이전에 “을”에게 서면으로 통지한다.

⑥ “갑”은 납품된 상품이 판매되지 않을 경우, “을”과 협의 없이 해당 상품의 대금을 10% 감액할 수 있다.

⑦ 유효기간이 만료된 상품의 대금을 감액하는 경우, 감액 비율은 “갑”이 단독으로 결정한다.
"
6,1,0,0,0,"제6조 [납품대금 지급 및 감액 금지]

① “갑”(EcoMart)은 납품대금을 상품 입고일부터 60일 이내에 현금 또는 계좌이체로 지급한다.

② “갑”이 제1항에서 정한 기간을 초과하여 납품대금을 지급하는 경우, 초과 기간에 대해 공정거래위원회가 고시하는 연체 이자율을 적용하여 이자를 지급한다.

③ “갑”은 “을”에게 납품받은 상품의 대금을 감액하거나, 상품권 또는 기타 현금 이외의 방식으로 지급하지 아니한다.

④ “갑”은 제3항에도 불구하고 다음 각 호에 해당하는 경우에만 “을”과 서면으로 합의하여 대금을 감액할 수 있다.
   1. 납품받은 상품이 계약한 친환경 인증 기준을 충족하지 못한 경우  
   2. 납품된 상품의 포장재가 계약된 규격과 상이한 경우  
   3. 유효기간이 만료된 상품  

⑤ “갑”은 시즌 종료 후 남은 재고 중 판매율이 낮은 상품의 대금을 감액할 수 있다.

⑥ “갑”과 “을”은 상품 폐기물 처리 비용에 대해 상호 협의하며, 비용 분담 비율은 사전에 서면 합의된 내용을 따르되, 재협상이 필요한 경우에는 추가 서면 합의를 진행한다.

⑦ “갑”은 재고 관리 효율화를 위해 “을”에게 친환경 재고 처리 프로그램 참여를 요청할 수 있으며, 이로 인해 발생하는 추가 비용은 상호 협의 후 분담한다.
"
6,2,0,0,0,"제6조 [납품대금 지급 및 감액 금지]

① “갑”(EcoMart)은 납품대금을 상품 입고일부터 60일 이내에 현금 또는 계좌이체로 지급한다.

② “갑”이 제1항에서 정한 기간을 초과하여 납품대금을 지급하는 경우, 초과 기간에 대해 공정거래위원회가 고시하는 연체 이자율을 적용하여 이자를 지급한다.

③ “갑”은 “을”에게 납품받은 상품의 대금을 감액하거나, 상품권 또는 기타 현금 이외의 방식으로 지급하지 아니한다.

④ “갑”은 제3항에도 불구하고 다음 각 호에 해당하는 경우에만 “을”과 서면으로 합의하여 대금을 감액할 수 있다.
   1. 납품받은 상품이 계약한 친환경 인증 기준을 충족하지 못한 경우  
   2. 납품된 상품의 포장재가 계약된 규격과 상이한 경우  
   3. 유효기간이 만료된 상품  

⑤ “갑”은 시즌 종료 후 남은 재고 중 판매율이 낮은 상품의 대금을 감액할 수 있다.

⑥ “갑”과 “을”은 상품 폐기물 처리 비용에 대해 상호 협의하며, 비용 분담 비율은 사전에 서면 합의된 내용을 따르되, 재협상이 필요한 경우에는 추가 서면 합의를 진행한다.

⑦ “갑”은 재고 관리 효율화를 위해 “을”에게 친환경 재고 처리 프로그램 참여를 요청할 수 있으며, 이로 인해 발생하는 추가 비용은 상호 협의 후 분담한다.
"
6,3,0,0,0,"제6조 [납품대금 지급 및 감액 금지]

① “갑”(EcoMart)은 납품대금을 상품 입고일부터 60일 이내에 현금 또는 계좌이체로 지급한다.

② “갑”이 제1항에서 정한 기간을 초과하여 납품대금을 지급하는 경우, 초과 기간에 대해 공정거래위원회가 고시하는 연체 이자율을 적용하여 이자를 지급한다.

③ “갑”은 “을”에게 납품받은 상품의 대금을 감액하거나, 상품권 또는 기타 현금 이외의 방식으로 지급하지 아니한다.

④ “갑”은 제3항에도 불구하고 다음 각 호에 해당하는 경우에만 “을”과 서면으로 합의하여 대금을 감액할 수 있다.
   1. 납품받은 상품이 계약한 친환경 인증 기준을 충족하지 못한 경우  
   2. 납품된 상품의 포장재가 계약된 규격과 상이한 경우  
   3. 유효기간이 만료된 상품  

⑤ “갑”은 시즌 종료 후 남은 재고 중 판매율이 낮은 상품의 대금을 감액할 수 있다.

⑥ “갑”과 “을”은 상품 폐기물 처리 비용에 대해 상호 협의하며, 비용 분담 비율은 사전에 서면 합의된 내용을 따르되, 재협상이 필요한 경우에는 추가 서면 합의를 진행한다.

⑦ “갑”은 재고 관리 효율화를 위해 “을”에게 친환경 재고 처리 프로그램 참여를 요청할 수 있으며, 이로 인해 발생하는 추가 비용은 상호 협의 후 분담한다.
"
6,4,0,0,0,"제6조 [납품대금 지급 및 감액 금지]

① “갑”(EcoMart)은 납품대금을 상품 입고일부터 60일 이내에 현금 또는 계좌이체로 지급한다.

② “갑”이 제1항에서 정한 기간을 초과하여 납품대금을 지급하는 경우, 초과 기간에 대해 공정거래위원회가 고시하는 연체 이자율을 적용하여 이자를 지급한다.

③ “갑”은 “을”에게 납품받은 상품의 대금을 감액하거나, 상품권 또는 기타 현금 이외의 방식으로 지급하지 아니한다.

④ “갑”은 제3항에도 불구하고 다음 각 호에 해당하는 경우에만 “을”과 서면으로 합의하여 대금을 감액할 수 있다.
   1. 납품받은 상품이 계약한 친환경 인증 기준을 충족하지 못한 경우  
   2. 납품된 상품의 포장재가 계약된 규격과 상이한 경우  
   3. 유효기간이 만료된 상품  

⑤ “갑”은 시즌 종료 후 남은 재고 중 판매율이 낮은 상품의 대금을 감액할 수 있다.

⑥ “갑”과 “을”은 상품 폐기물 처리 비용에 대해 상호 협의하며, 비용 분담 비율은 사전에 서면 합의된 내용을 따르되, 재협상이 필요한 경우에는 추가 서면 합의를 진행한다.

⑦ “갑”은 재고 관리 효율화를 위해 “을”에게 친환경 재고 처리 프로그램 참여를 요청할 수 있으며, 이로 인해 발생하는 추가 비용은 상호 협의 후 분담한다.
"
6,4,1,0,0,"제6조 [납품대금 지급 및 감액 금지]

① “갑”(EcoMart)은 납품대금을 상품 입고일부터 60일 이내에 현금 또는 계좌이체로 지급한다.

② “갑”이 제1항에서 정한 기간을 초과하여 납품대금을 지급하는 경우, 초과 기간에 대해 공정거래위원회가 고시하는 연체 이자율을 적용하여 이자를 지급한다.

③ “갑”은 “을”에게 납품받은 상품의 대금을 감액하거나, 상품권 또는 기타 현금 이외의 방식으로 지급하지 아니한다.

④ “갑”은 제3항에도 불구하고 다음 각 호에 해당하는 경우에만 “을”과 서면으로 합의하여 대금을 감액할 수 있다.
   1. 납품받은 상품이 계약한 친환경 인증 기준을 충족하지 못한 경우  
   2. 납품된 상품의 포장재가 계약된 규격과 상이한 경우  
   3. 유효기간이 만료된 상품  

⑤ “갑”은 시즌 종료 후 남은 재고 중 판매율이 낮은 상품의 대금을 감액할 수 있다.

⑥ “갑”과 “을”은 상품 폐기물 처리 비용에 대해 상호 협의하며, 비용 분담 비율은 사전에 서면 합의된 내용을 따르되, 재협상이 필요한 경우에는 추가 서면 합의를 진행한다.

⑦ “갑”은 재고 관리 효율화를 위해 “을”에게 친환경 재고 처리 프로그램 참여를 요청할 수 있으며, 이로 인해 발생하는 추가 비용은 상호 협의 후 분담한다.
"
6,4,2,0,0,"제6조 [납품대금 지급 및 감액 금지]

① “갑”(EcoMart)은 납품대금을 상품 입고일부터 60일 이내에 현금 또는 계좌이체로 지급한다.

② “갑”이 제1항에서 정한 기간을 초과하여 납품대금을 지급하는 경우, 초과 기간에 대해 공정거래위원회가 고시하는 연체 이자율을 적용하여 이자를 지급한다.

③ “갑”은 “을”에게 납품받은 상품의 대금을 감액하거나, 상품권 또는 기타 현금 이외의 방식으로 지급하지 아니한다.

④ “갑”은 제3항에도 불구하고 다음 각 호에 해당하는 경우에만 “을”과 서면으로 합의하여 대금을 감액할 수 있다.
   1. 납품받은 상품이 계약한 친환경 인증 기준을 충족하지 못한 경우  
   2. 납품된 상품의 포장재가 계약된 규격과 상이한 경우  
   3. 유효기간이 만료된 상품  

⑤ “갑”은 시즌 종료 후 남은 재고 중 판매율이 낮은 상품의 대금을 감액할 수 있다.

⑥ “갑”과 “을”은 상품 폐기물 처리 비용에 대해 상호 협의하며, 비용 분담 비율은 사전에 서면 합의된 내용을 따르되, 재협상이 필요한 경우에는 추가 서면 합의를 진행한다.

⑦ “갑”은 재고 관리 효율화를 위해 “을”에게 친환경 재고 처리 프로그램 참여를 요청할 수 있으며, 이로 인해 발생하는 추가 비용은 상호 협의 후 분담한다.
"
6,4,3,0,0,"제6조 [납품대금 지급 및 감액 금지]

① “갑”(EcoMart)은 납품대금을 상품 입고일부터 60일 이내에 현금 또는 계좌이체로 지급한다.

② “갑”이 제1항에서 정한 기간을 초과하여 납품대금을 지급하는 경우, 초과 기간에 대해 공정거래위원회가 고시하는 연체 이자율을 적용하여 이자를 지급한다.

③ “갑”은 “을”에게 납품받은 상품의 대금을 감액하거나, 상품권 또는 기타 현금 이외의 방식으로 지급하지 아니한다.

④ “갑”은 제3항에도 불구하고 다음 각 호에 해당하는 경우에만 “을”과 서면으로 합의하여 대금을 감액할 수 있다.
   1. 납품받은 상품이 계약한 친환경 인증 기준을 충족하지 못한 경우  
   2. 납품된 상품의 포장재가 계약된 규격과 상이한 경우  
   3. 유효기간이 만료된 상품  

⑤ “갑”은 시즌 종료 후 남은 재고 중 판매율이 낮은 상품의 대금을 감액할 수 있다.

⑥ “갑”과 “을”은 상품 폐기물 처리 비용에 대해 상호 협의하며, 비용 분담 비율은 사전에 서면 합의된 내용을 따르되, 재협상이 필요한 경우에는 추가 서면 합의를 진행한다.

⑦ “갑”은 재고 관리 효율화를 위해 “을”에게 친환경 재고 처리 프로그램 참여를 요청할 수 있으며, 이로 인해 발생하는 추가 비용은 상호 협의 후 분담한다.
"
6,5,0,1,7,"제6조 [납품대금 지급 및 감액 금지]

① “갑”(EcoMart)은 납품대금을 상품 입고일부터 60일 이내에 현금 또는 계좌이체로 지급한다.

② “갑”이 제1항에서 정한 기간을 초과하여 납품대금을 지급하는 경우, 초과 기간에 대해 공정거래위원회가 고시하는 연체 이자율을 적용하여 이자를 지급한다.

③ “갑”은 “을”에게 납품받은 상품의 대금을 감액하거나, 상품권 또는 기타 현금 이외의 방식으로 지급하지 아니한다.

④ “갑”은 제3항에도 불구하고 다음 각 호에 해당하는 경우에만 “을”과 서면으로 합의하여 대금을 감액할 수 있다.
   1. 납품받은 상품이 계약한 친환경 인증 기준을 충족하지 못한 경우  
   2. 납품된 상품의 포장재가 계약된 규격과 상이한 경우  
   3. 유효기간이 만료된 상품  

⑤ “갑”은 시즌 종료 후 남은 재고 중 판매율이 낮은 상품의 대금을 감액할 수 있다.

⑥ “갑”과 “을”은 상품 폐기물 처리 비용에 대해 상호 협의하며, 비용 분담 비율은 사전에 서면 합의된 내용을 따르되, 재협상이 필요한 경우에는 추가 서면 합의를 진행한다.

⑦ “갑”은 재고 관리 효율화를 위해 “을”에게 친환경 재고 처리 프로그램 참여를 요청할 수 있으며, 이로 인해 발생하는 추가 비용은 상호 협의 후 분담한다.
"
6,6,0,0,0,"제6조 [납품대금 지급 및 감액 금지]

① “갑”(EcoMart)은 납품대금을 상품 입고일부터 60일 이내에 현금 또는 계좌이체로 지급한다.

② “갑”이 제1항에서 정한 기간을 초과하여 납품대금을 지급하는 경우, 초과 기간에 대해 공정거래위원회가 고시하는 연체 이자율을 적용하여 이자를 지급한다.

③ “갑”은 “을”에게 납품받은 상품의 대금을 감액하거나, 상품권 또는 기타 현금 이외의 방식으로 지급하지 아니한다.

④ “갑”은 제3항에도 불구하고 다음 각 호에 해당하는 경우에만 “을”과 서면으로 합의하여 대금을 감액할 수 있다.
   1. 납품받은 상품이 계약한 친환경 인증 기준을 충족하지 못한 경우  
   2. 납품된 상품의 포장재가 계약된 규격과 상이한 경우  
   3. 유효기간이 만료된 상품  

⑤ “갑”은 시즌 종료 후 남은 재고 중 판매율이 낮은 상품의 대금을 감액할 수 있다.

⑥ “갑”과 “을”은 상품 폐기물 처리 비용에 대해 상호 협의하며, 비용 분담 비율은 사전에 서면 합의된 내용을 따르되, 재협상이 필요한 경우에는 추가 서면 합의를 진행한다.

⑦ “갑”은 재고 관리 효율화를 위해 “을”에게 친환경 재고 처리 프로그램 참여를 요청할 수 있으며, 이로 인해 발생하는 추가 비용은 상호 협의 후 분담한다.
"
6,7,0,0,0,"제6조 [납품대금 지급 및 감액 금지]

① “갑”(EcoMart)은 납품대금을 상품 입고일부터 60일 이내에 현금 또는 계좌이체로 지급한다.

② “갑”이 제1항에서 정한 기간을 초과하여 납품대금을 지급하는 경우, 초과 기간에 대해 공정거래위원회가 고시하는 연체 이자율을 적용하여 이자를 지급한다.

③ “갑”은 “을”에게 납품받은 상품의 대금을 감액하거나, 상품권 또는 기타 현금 이외의 방식으로 지급하지 아니한다.

④ “갑”은 제3항에도 불구하고 다음 각 호에 해당하는 경우에만 “을”과 서면으로 합의하여 대금을 감액할 수 있다.
   1. 납품받은 상품이 계약한 친환경 인증 기준을 충족하지 못한 경우  
   2. 납품된 상품의 포장재가 계약된 규격과 상이한 경우  
   3. 유효기간이 만료된 상품  

⑤ “갑”은 시즌 종료 후 남은 재고 중 판매율이 낮은 상품의 대금을 감액할 수 있다.

⑥ “갑”과 “을”은 상품 폐기물 처리 비용에 대해 상호 협의하며, 비용 분담 비율은 사전에 서면 합의된 내용을 따르되, 재협상이 필요한 경우에는 추가 서면 합의를 진행한다.

⑦ “갑”은 재고 관리 효율화를 위해 “을”에게 친환경 재고 처리 프로그램 참여를 요청할 수 있으며, 이로 인해 발생하는 추가 비용은 상호 협의 후 분담한다.
"
6,1,0,0,0,"제6조 [납품대금 지급 및 감액 금지]

① “갑”(RecycleCo)은 상품 입고일부터 60일 이내에 현금성 결제수단으로 대금을 지급한다.

② “갑”이 대금 지급을 지연하는 경우, 초과 기간 동안 공정거래위원회가 고시하는 연체 이자율에 따른 이자를 지급한다.

③ “갑”은 “을”에게 납품받은 상품의 대금을 감액하거나, 상품권 또는 현금 외의 대체 방식으로 지급하지 아니한다.

④ “갑”은 다음 각 호의 경우에 한해 대금을 감액할 수 있으며, 반드시 “을”과 서면 합의한다.
   1. 납품받은 상품이 계약한 친환경 인증 기준을 충족하지 못한 경우  
   2. 납품받은 재활용품이 계약한 품질 기준을 충족하지 못한 경우  
   3. 납품된 상품의 재활용 인증 마크가 누락된 경우  

⑤ “갑”은 특별 할인 행사를 위해 사용된 마케팅 비용을 납품대금에서 일방적으로 공제할 수 있다.

⑥ 상품 폐기 처리와 관련하여 “갑”과 “을”은 상호 협의된 비율에 따라 비용을 분담하며, 폐기물 처리 절차는 계약서의 부속 합의서에 따른다.

⑦ “갑”은 재고 관리 목적의 전산 시스템 도입 비용 일부를 “을”에게 청구할 수 있으며, 이는 별도의 서면 합의를 통해 진행된다.

"
6,2,0,0,0,"제6조 [납품대금 지급 및 감액 금지]

① “갑”(RecycleCo)은 상품 입고일부터 60일 이내에 현금성 결제수단으로 대금을 지급한다.

② “갑”이 대금 지급을 지연하는 경우, 초과 기간 동안 공정거래위원회가 고시하는 연체 이자율에 따른 이자를 지급한다.

③ “갑”은 “을”에게 납품받은 상품의 대금을 감액하거나, 상품권 또는 현금 외의 대체 방식으로 지급하지 아니한다.

④ “갑”은 다음 각 호의 경우에 한해 대금을 감액할 수 있으며, 반드시 “을”과 서면 합의한다.
   1. 납품받은 상품이 계약한 친환경 인증 기준을 충족하지 못한 경우  
   2. 납품받은 재활용품이 계약한 품질 기준을 충족하지 못한 경우  
   3. 납품된 상품의 재활용 인증 마크가 누락된 경우  

⑤ “갑”은 특별 할인 행사를 위해 사용된 마케팅 비용을 납품대금에서 일방적으로 공제할 수 있다.

⑥ 상품 폐기 처리와 관련하여 “갑”과 “을”은 상호 협의된 비율에 따라 비용을 분담하며, 폐기물 처리 절차는 계약서의 부속 합의서에 따른다.

⑦ “갑”은 재고 관리 목적의 전산 시스템 도입 비용 일부를 “을”에게 청구할 수 있으며, 이는 별도의 서면 합의를 통해 진행된다.

"
6,3,0,0,0,"제6조 [납품대금 지급 및 감액 금지]

① “갑”(RecycleCo)은 상품 입고일부터 60일 이내에 현금성 결제수단으로 대금을 지급한다.

② “갑”이 대금 지급을 지연하는 경우, 초과 기간 동안 공정거래위원회가 고시하는 연체 이자율에 따른 이자를 지급한다.

③ “갑”은 “을”에게 납품받은 상품의 대금을 감액하거나, 상품권 또는 현금 외의 대체 방식으로 지급하지 아니한다.

④ “갑”은 다음 각 호의 경우에 한해 대금을 감액할 수 있으며, 반드시 “을”과 서면 합의한다.
   1. 납품받은 상품이 계약한 친환경 인증 기준을 충족하지 못한 경우  
   2. 납품받은 재활용품이 계약한 품질 기준을 충족하지 못한 경우  
   3. 납품된 상품의 재활용 인증 마크가 누락된 경우  

⑤ “갑”은 특별 할인 행사를 위해 사용된 마케팅 비용을 납품대금에서 일방적으로 공제할 수 있다.

⑥ 상품 폐기 처리와 관련하여 “갑”과 “을”은 상호 협의된 비율에 따라 비용을 분담하며, 폐기물 처리 절차는 계약서의 부속 합의서에 따른다.

⑦ “갑”은 재고 관리 목적의 전산 시스템 도입 비용 일부를 “을”에게 청구할 수 있으며, 이는 별도의 서면 합의를 통해 진행된다.

"
6,4,0,0,0,"제6조 [납품대금 지급 및 감액 금지]

① “갑”(RecycleCo)은 상품 입고일부터 60일 이내에 현금성 결제수단으로 대금을 지급한다.

② “갑”이 대금 지급을 지연하는 경우, 초과 기간 동안 공정거래위원회가 고시하는 연체 이자율에 따른 이자를 지급한다.

③ “갑”은 “을”에게 납품받은 상품의 대금을 감액하거나, 상품권 또는 현금 외의 대체 방식으로 지급하지 아니한다.

④ “갑”은 다음 각 호의 경우에 한해 대금을 감액할 수 있으며, 반드시 “을”과 서면 합의한다.
   1. 납품받은 상품이 계약한 친환경 인증 기준을 충족하지 못한 경우  
   2. 납품받은 재활용품이 계약한 품질 기준을 충족하지 못한 경우  
   3. 납품된 상품의 재활용 인증 마크가 누락된 경우  

⑤ “갑”은 특별 할인 행사를 위해 사용된 마케팅 비용을 납품대금에서 일방적으로 공제할 수 있다.

⑥ 상품 폐기 처리와 관련하여 “갑”과 “을”은 상호 협의된 비율에 따라 비용을 분담하며, 폐기물 처리 절차는 계약서의 부속 합의서에 따른다.

⑦ “갑”은 재고 관리 목적의 전산 시스템 도입 비용 일부를 “을”에게 청구할 수 있으며, 이는 별도의 서면 합의를 통해 진행된다.

"
6,4,1,0,0,"제6조 [납품대금 지급 및 감액 금지]

① “갑”(RecycleCo)은 상품 입고일부터 60일 이내에 현금성 결제수단으로 대금을 지급한다.

② “갑”이 대금 지급을 지연하는 경우, 초과 기간 동안 공정거래위원회가 고시하는 연체 이자율에 따른 이자를 지급한다.

③ “갑”은 “을”에게 납품받은 상품의 대금을 감액하거나, 상품권 또는 현금 외의 대체 방식으로 지급하지 아니한다.

④ “갑”은 다음 각 호의 경우에 한해 대금을 감액할 수 있으며, 반드시 “을”과 서면 합의한다.
   1. 납품받은 상품이 계약한 친환경 인증 기준을 충족하지 못한 경우  
   2. 납품받은 재활용품이 계약한 품질 기준을 충족하지 못한 경우  
   3. 납품된 상품의 재활용 인증 마크가 누락된 경우  

⑤ “갑”은 특별 할인 행사를 위해 사용된 마케팅 비용을 납품대금에서 일방적으로 공제할 수 있다.

⑥ 상품 폐기 처리와 관련하여 “갑”과 “을”은 상호 협의된 비율에 따라 비용을 분담하며, 폐기물 처리 절차는 계약서의 부속 합의서에 따른다.

⑦ “갑”은 재고 관리 목적의 전산 시스템 도입 비용 일부를 “을”에게 청구할 수 있으며, 이는 별도의 서면 합의를 통해 진행된다.

"
6,4,2,0,0,"제6조 [납품대금 지급 및 감액 금지]

① “갑”(RecycleCo)은 상품 입고일부터 60일 이내에 현금성 결제수단으로 대금을 지급한다.

② “갑”이 대금 지급을 지연하는 경우, 초과 기간 동안 공정거래위원회가 고시하는 연체 이자율에 따른 이자를 지급한다.

③ “갑”은 “을”에게 납품받은 상품의 대금을 감액하거나, 상품권 또는 현금 외의 대체 방식으로 지급하지 아니한다.

④ “갑”은 다음 각 호의 경우에 한해 대금을 감액할 수 있으며, 반드시 “을”과 서면 합의한다.
   1. 납품받은 상품이 계약한 친환경 인증 기준을 충족하지 못한 경우  
   2. 납품받은 재활용품이 계약한 품질 기준을 충족하지 못한 경우  
   3. 납품된 상품의 재활용 인증 마크가 누락된 경우  

⑤ “갑”은 특별 할인 행사를 위해 사용된 마케팅 비용을 납품대금에서 일방적으로 공제할 수 있다.

⑥ 상품 폐기 처리와 관련하여 “갑”과 “을”은 상호 협의된 비율에 따라 비용을 분담하며, 폐기물 처리 절차는 계약서의 부속 합의서에 따른다.

⑦ “갑”은 재고 관리 목적의 전산 시스템 도입 비용 일부를 “을”에게 청구할 수 있으며, 이는 별도의 서면 합의를 통해 진행된다.

"
6,4,3,0,0,"제6조 [납품대금 지급 및 감액 금지]

① “갑”(RecycleCo)은 상품 입고일부터 60일 이내에 현금성 결제수단으로 대금을 지급한다.

② “갑”이 대금 지급을 지연하는 경우, 초과 기간 동안 공정거래위원회가 고시하는 연체 이자율에 따른 이자를 지급한다.

③ “갑”은 “을”에게 납품받은 상품의 대금을 감액하거나, 상품권 또는 현금 외의 대체 방식으로 지급하지 아니한다.

④ “갑”은 다음 각 호의 경우에 한해 대금을 감액할 수 있으며, 반드시 “을”과 서면 합의한다.
   1. 납품받은 상품이 계약한 친환경 인증 기준을 충족하지 못한 경우  
   2. 납품받은 재활용품이 계약한 품질 기준을 충족하지 못한 경우  
   3. 납품된 상품의 재활용 인증 마크가 누락된 경우  

⑤ “갑”은 특별 할인 행사를 위해 사용된 마케팅 비용을 납품대금에서 일방적으로 공제할 수 있다.

⑥ 상품 폐기 처리와 관련하여 “갑”과 “을”은 상호 협의된 비율에 따라 비용을 분담하며, 폐기물 처리 절차는 계약서의 부속 합의서에 따른다.

⑦ “갑”은 재고 관리 목적의 전산 시스템 도입 비용 일부를 “을”에게 청구할 수 있으며, 이는 별도의 서면 합의를 통해 진행된다.

"
6,5,0,1,7,"제6조 [납품대금 지급 및 감액 금지]

① “갑”(RecycleCo)은 상품 입고일부터 60일 이내에 현금성 결제수단으로 대금을 지급한다.

② “갑”이 대금 지급을 지연하는 경우, 초과 기간 동안 공정거래위원회가 고시하는 연체 이자율에 따른 이자를 지급한다.

③ “갑”은 “을”에게 납품받은 상품의 대금을 감액하거나, 상품권 또는 현금 외의 대체 방식으로 지급하지 아니한다.

④ “갑”은 다음 각 호의 경우에 한해 대금을 감액할 수 있으며, 반드시 “을”과 서면 합의한다.
   1. 납품받은 상품이 계약한 친환경 인증 기준을 충족하지 못한 경우  
   2. 납품받은 재활용품이 계약한 품질 기준을 충족하지 못한 경우  
   3. 납품된 상품의 재활용 인증 마크가 누락된 경우  

⑤ “갑”은 특별 할인 행사를 위해 사용된 마케팅 비용을 납품대금에서 일방적으로 공제할 수 있다.

⑥ 상품 폐기 처리와 관련하여 “갑”과 “을”은 상호 협의된 비율에 따라 비용을 분담하며, 폐기물 처리 절차는 계약서의 부속 합의서에 따른다.

⑦ “갑”은 재고 관리 목적의 전산 시스템 도입 비용 일부를 “을”에게 청구할 수 있으며, 이는 별도의 서면 합의를 통해 진행된다.

"
6,6,0,0,0,"제6조 [납품대금 지급 및 감액 금지]

① “갑”(RecycleCo)은 상품 입고일부터 60일 이내에 현금성 결제수단으로 대금을 지급한다.

② “갑”이 대금 지급을 지연하는 경우, 초과 기간 동안 공정거래위원회가 고시하는 연체 이자율에 따른 이자를 지급한다.

③ “갑”은 “을”에게 납품받은 상품의 대금을 감액하거나, 상품권 또는 현금 외의 대체 방식으로 지급하지 아니한다.

④ “갑”은 다음 각 호의 경우에 한해 대금을 감액할 수 있으며, 반드시 “을”과 서면 합의한다.
   1. 납품받은 상품이 계약한 친환경 인증 기준을 충족하지 못한 경우  
   2. 납품받은 재활용품이 계약한 품질 기준을 충족하지 못한 경우  
   3. 납품된 상품의 재활용 인증 마크가 누락된 경우  

⑤ “갑”은 특별 할인 행사를 위해 사용된 마케팅 비용을 납품대금에서 일방적으로 공제할 수 있다.

⑥ 상품 폐기 처리와 관련하여 “갑”과 “을”은 상호 협의된 비율에 따라 비용을 분담하며, 폐기물 처리 절차는 계약서의 부속 합의서에 따른다.

⑦ “갑”은 재고 관리 목적의 전산 시스템 도입 비용 일부를 “을”에게 청구할 수 있으며, 이는 별도의 서면 합의를 통해 진행된다.

"
6,7,0,0,0,"제6조 [납품대금 지급 및 감액 금지]

① “갑”(RecycleCo)은 상품 입고일부터 60일 이내에 현금성 결제수단으로 대금을 지급한다.

② “갑”이 대금 지급을 지연하는 경우, 초과 기간 동안 공정거래위원회가 고시하는 연체 이자율에 따른 이자를 지급한다.

③ “갑”은 “을”에게 납품받은 상품의 대금을 감액하거나, 상품권 또는 현금 외의 대체 방식으로 지급하지 아니한다.

④ “갑”은 다음 각 호의 경우에 한해 대금을 감액할 수 있으며, 반드시 “을”과 서면 합의한다.
   1. 납품받은 상품이 계약한 친환경 인증 기준을 충족하지 못한 경우  
   2. 납품받은 재활용품이 계약한 품질 기준을 충족하지 못한 경우  
   3. 납품된 상품의 재활용 인증 마크가 누락된 경우  

⑤ “갑”은 특별 할인 행사를 위해 사용된 마케팅 비용을 납품대금에서 일방적으로 공제할 수 있다.

⑥ 상품 폐기 처리와 관련하여 “갑”과 “을”은 상호 협의된 비율에 따라 비용을 분담하며, 폐기물 처리 절차는 계약서의 부속 합의서에 따른다.

⑦ “갑”은 재고 관리 목적의 전산 시스템 도입 비용 일부를 “을”에게 청구할 수 있으며, 이는 별도의 서면 합의를 통해 진행된다.

"
6,1,0,0,0,"제6조 [납품대금 지급 및 감액 금지]
① “갑”(SustainCo)은 상품 입고일부터 60일 이내에 현금으로 대금을 지급한다.

② “갑”이 제1항의 기간을 초과하여 대금을 지급하는 경우, 초과 기간 동안 연체 이자를 지급해야 한다.

③ “갑”은 “을”에게 납품받은 상품의 대금을 감액하거나, 상품권 등으로 대체하지 않는다.

④ 다음 각 호의 경우에 한해 대금을 감액할 수 있으며, “을”과 서면 합의를 거쳐야 한다.
   1. 상품이 계약된 친환경 인증 기준을 충족하지 못한 경우  
   2. 유효기간 만료로 판매가 불가능한 경우  
   3. 납품된 상품의 재활용 인증 마크가 누락된 경우  

⑤ “갑”은 친환경 인증 과정에서 발생한 추가 비용을 일방적으로 “을”에게 청구할 수 있다.

⑥ 폐기물 처리와 관련된 모든 비용은 사전에 서면으로 협의한 내용에 따라 분담하며, 처리 절차는 공정한 환경 기준을 준수한다.

⑦ “갑”과 “을”은 친환경 생산품 재고의 효율적 관리를 위해 정기적인 협의회를 개최하며, 협의 내용은 계약서에 추가적으로 명시한다.
"
