sentence,unfair_label,law_article,article_number
"③ 을은 갑에게 「전기용품 및 생활용품 안전관리법」, 「대외무역법」, 「식품위생법」, 「농수산물 품질관리법」, 「상표법」, 「특허법」, 「디자인보호법」, 「표시·광고의 공정화에 관한 법률」 등 관련 법령의 규정을 철저히 준수하여 가방을 납품해야 한다.",0,0,4
"⑤ 을은 다음 각 호의 경우에 갑과 협조하여 필요한 조치를 강구한다. 예를 들어, 가방의 디자인이 고객의 요구와 맞지 않을 경우, 을은 즉시 갑에게 개선사항을 제안하고, 이를 바탕으로 가방의 조정 작업을 실시해야 한다. 또한, 가방의 품질 문제가 발생할 경우, 을은 갑과 함께 문제 해결을 위한 대응 방안을 논의하고 실행하여 고객의 신뢰를 회복해야 한다. 마지막으로, 가방의 재고가 급격히 감소하는 상황에서는 을은 갑에게 즉각적으로 재주문을 요청하여 원활한 공급이 이루어질 수 있도록 돕는다.",0,0,4
"⑤ 을은 다음 각 호의 경우에 갑과 협조하여 필요한 조치를 강구한다. 예를 들어, 가방의 디자인이 고객의 요구와 맞지 않을 경우, 을은 즉시 갑에게 개선사항을 제안하고, 이를 바탕으로 가방의 조정 작업을 실시해야 한다. 또한, 가방의 품질 문제가 발생할 경우, 을은 갑과 함께 문제 해결을 위한 대응 방안을 논의하고 실행하여 고객의 신뢰를 회복해야 한다. 마지막으로, 가방의 재고가 급격히 감소하는 상황에서는 을은 갑에게 즉각적으로 재주문을 요청하여 원활한 공급이 이루어질 수 있도록 돕는다. 1. 을의 책임 있는 사유로 납품한 상품이 오손 또는 훼손되거나 상품에 하자가 있는 경우",0,0,4
"⑤ 을은 다음 각 호의 경우에 갑과 협조하여 필요한 조치를 강구한다. 예를 들어, 가방의 디자인이 고객의 요구와 맞지 않을 경우, 을은 즉시 갑에게 개선사항을 제안하고, 이를 바탕으로 가방의 조정 작업을 실시해야 한다. 또한, 가방의 품질 문제가 발생할 경우, 을은 갑과 함께 문제 해결을 위한 대응 방안을 논의하고 실행하여 고객의 신뢰를 회복해야 한다. 마지막으로, 가방의 재고가 급격히 감소하는 상황에서는 을은 갑에게 즉각적으로 재주문을 요청하여 원활한 공급이 이루어질 수 있도록 돕는다. 2. 을이 이 계약의 내용과 다르게 상품을 납품하는 경우",0,0,4
"① 을이 갑에게 납품하여야 하는 제품의 종류, 수량 및 가격과 제품의 납품장소와 납품기일은 [별지]와 같다. 제품의 종류, 수량 및 가격과 납품장소와 납품기일은 발주의뢰서, 매입전표, 세금계산서 등으로 대신할 수 있다.",0,0,4
"② 을은 제1항에 명시된 납품기일과 장소에 지체 없이 가방을 공급해야 하며, 불가피한 사유로 인해 제1항에 따른 납품기일에 가방의 공급이 불가능할 경우에는 해당 기일의 이전까지 갑에게 납품 기일 연장의 요청을 하고 사전 승인을 받아야 한다.",0,0,4
"③ 을은 갑에게 「전기용품 및 생활용품 안전관리법」, 「대외무역법」, 「식품위생법」, 「농수산물 품질관리법」, 「상표법」, 「특허법」, 「디자인보호법」, 「표시·광고의 공정화에 관한 법률」 등 관련 법령의 규정을 철저히 준수하여 디자이너 브랜드 '모던백'을 납품하여야 한다.",0,0,4
④ 갑은 을이 '스타일리시 토트백'을 납품하면 제5조제2항의 검수기준에 따라 검수를 마친 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 '스타일리시 토트백'을 지체 없이 수령한다.,0,0,4
④ 갑은 을이 '스타일리시 토트백'을 납품하면 제5조제2항의 검수기준에 따라 검수를 마친 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 '스타일리시 토트백'을 지체 없이 수령한다. 1. 납품받은 상품이 을의 책임 있는 사유로 인하여 훼손된 경우,0,0,4
④ 갑은 을이 '스타일리시 토트백'을 납품하면 제5조제2항의 검수기준에 따라 검수를 마친 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 '스타일리시 토트백'을 지체 없이 수령한다. 2. 납품받은 상품에 하자가 있는 경우,0,0,4
④ 갑은 을이 '스타일리시 토트백'을 납품하면 제5조제2항의 검수기준에 따라 검수를 마친 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 '스타일리시 토트백'을 지체 없이 수령한다. 3. 납품받은 상품이 갑이 주문한 상품과 다른 경우,0,0,4
④ 갑은 을이 '스타일리시 토트백'을 납품하면 제5조제2항의 검수기준에 따라 검수를 마친 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 '스타일리시 토트백'을 지체 없이 수령한다. 4. 일정한 기간 동안 주로 판매되는 상품으로 해당 기간을 넘겨 납품한 경우,0,0,4
④ 갑은 을이 '스타일리시 토트백'을 납품하면 제5조제2항의 검수기준에 따라 검수를 마친 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 '스타일리시 토트백'을 지체 없이 수령한다. 5. 그 밖에 제1호부터 제4호까지의 규정에 준하는 사유로 갑이 상품의 수령을 지체하거나 거부할 수 있는 정당한 사유가 있는 경우,0,0,4
"⑤ 을은 다음 각 호의 경우에 갑과 협조하여 필요한 조치를 강구한다. 예를 들어, 가방의 품질 문제 발생 시 갑의 요청에 따라 신속하게 검토하고 해결책을 모색하며, 가방의 디자인 변경이 필요할 경우 즉시 조율하여 최적의 결과를 도출하도록 한다. 또한, 가방의 판매 부진 등의 상황에서는 갑과 상의하여 마케팅 전략을 재조정하고 타겟 고객층에 대한 분석을 실시하여 판매 촉진 방안을 마련하는 데 힘쓴다. 마지막으로, 가방의 재고 관리와 관련하여 갑과의 긴밀한 협력을 통해 적정 재고 수준을 유지하고 생산 계획을 세워 함께 성장할 수 있도록 노력한다.",0,0,4
"⑤ 을은 다음 각 호의 경우에 갑과 협조하여 필요한 조치를 강구한다. 예를 들어, 가방의 품질 문제 발생 시 갑의 요청에 따라 신속하게 검토하고 해결책을 모색하며, 가방의 디자인 변경이 필요할 경우 즉시 조율하여 최적의 결과를 도출하도록 한다. 또한, 가방의 판매 부진 등의 상황에서는 갑과 상의하여 마케팅 전략을 재조정하고 타겟 고객층에 대한 분석을 실시하여 판매 촉진 방안을 마련하는 데 힘쓴다. 마지막으로, 가방의 재고 관리와 관련하여 갑과의 긴밀한 협력을 통해 적정 재고 수준을 유지하고 생산 계획을 세워 함께 성장할 수 있도록 노력한다. 1. 을의 책임 있는 사유로 납품한 상품이 오손 또는 훼손되거나 상품에 하자가 있는 경우",0,0,4
"⑤ 을은 다음 각 호의 경우에 갑과 협조하여 필요한 조치를 강구한다. 예를 들어, 가방의 품질 문제 발생 시 갑의 요청에 따라 신속하게 검토하고 해결책을 모색하며, 가방의 디자인 변경이 필요할 경우 즉시 조율하여 최적의 결과를 도출하도록 한다. 또한, 가방의 판매 부진 등의 상황에서는 갑과 상의하여 마케팅 전략을 재조정하고 타겟 고객층에 대한 분석을 실시하여 판매 촉진 방안을 마련하는 데 힘쓴다. 마지막으로, 가방의 재고 관리와 관련하여 갑과의 긴밀한 협력을 통해 적정 재고 수준을 유지하고 생산 계획을 세워 함께 성장할 수 있도록 노력한다. 2. 을이 이 계약의 내용과 다르게 상품을 납품하는 경우",0,0,4
"⑥ 갑은 납품과 관련하여 을에게 정당한 사유 없이 다음 각 호의 행위를 해서는 아니 되며, 이 경우 을이 갑의 요구에 응하지 않더라도 갑은 을에게 이에 관한 책임을 물을 수 없다. 예를 들어, 을은 갑이 지정한 '프리미엄 백팩'의 수량을 임의로 줄이거나, 품질 기준에 미치지 않는 제품을 납품해서는 안 된다. 이러한 행위가 발생할 경우 갑은 을에게 '프리미엄 백팩'의 납품 거부를 요청할 수 있으며, 이때 을이 갑의 요청에 따르지 않는다고 하더라도 갑은 을에게 아무런 책임을 물을 수 없다. 또한, 을이 갑의 요구에 반하여 '프리미엄 백팩'의 디자인을 변경하거나 제3자에게 재판매하는 것을 금지하며, 이 경우에도 갑은 을에게 책임을 물을 수 없다. 이 모든 사항은 계약의 일환으로 '프리미엄 백팩'과 관련하여 엄격하게 준수되어야 한다.",0,0,4
"⑥ 갑은 납품과 관련하여 을에게 정당한 사유 없이 다음 각 호의 행위를 해서는 아니 되며, 이 경우 을이 갑의 요구에 응하지 않더라도 갑은 을에게 이에 관한 책임을 물을 수 없다. 예를 들어, 을은 갑이 지정한 '프리미엄 백팩'의 수량을 임의로 줄이거나, 품질 기준에 미치지 않는 제품을 납품해서는 안 된다. 이러한 행위가 발생할 경우 갑은 을에게 '프리미엄 백팩'의 납품 거부를 요청할 수 있으며, 이때 을이 갑의 요청에 따르지 않는다고 하더라도 갑은 을에게 아무런 책임을 물을 수 없다. 또한, 을이 갑의 요구에 반하여 '프리미엄 백팩'의 디자인을 변경하거나 제3자에게 재판매하는 것을 금지하며, 이 경우에도 갑은 을에게 책임을 물을 수 없다. 이 모든 사항은 계약의 일환으로 '프리미엄 백팩'과 관련하여 엄격하게 준수되어야 한다. 1. 통상적인 시장의 납품 가격보다 현저히 낮은 가격으로 납품하게 하는 행위",0,0,4
"⑥ 갑은 납품과 관련하여 을에게 정당한 사유 없이 다음 각 호의 행위를 해서는 아니 되며, 이 경우 을이 갑의 요구에 응하지 않더라도 갑은 을에게 이에 관한 책임을 물을 수 없다. 예를 들어, 을은 갑이 지정한 '프리미엄 백팩'의 수량을 임의로 줄이거나, 품질 기준에 미치지 않는 제품을 납품해서는 안 된다. 이러한 행위가 발생할 경우 갑은 을에게 '프리미엄 백팩'의 납품 거부를 요청할 수 있으며, 이때 을이 갑의 요청에 따르지 않는다고 하더라도 갑은 을에게 아무런 책임을 물을 수 없다. 또한, 을이 갑의 요구에 반하여 '프리미엄 백팩'의 디자인을 변경하거나 제3자에게 재판매하는 것을 금지하며, 이 경우에도 갑은 을에게 책임을 물을 수 없다. 이 모든 사항은 계약의 일환으로 '프리미엄 백팩'과 관련하여 엄격하게 준수되어야 한다. 2. 판촉행사의 실시를 목적으로 통상의 납품수량보다 현저히 많은 수량을 납품하게 하는 행위",0,0,4
"⑥ 갑은 납품과 관련하여 을에게 정당한 사유 없이 다음 각 호의 행위를 해서는 아니 되며, 이 경우 을이 갑의 요구에 응하지 않더라도 갑은 을에게 이에 관한 책임을 물을 수 없다. 예를 들어, 을은 갑이 지정한 '프리미엄 백팩'의 수량을 임의로 줄이거나, 품질 기준에 미치지 않는 제품을 납품해서는 안 된다. 이러한 행위가 발생할 경우 갑은 을에게 '프리미엄 백팩'의 납품 거부를 요청할 수 있으며, 이때 을이 갑의 요청에 따르지 않는다고 하더라도 갑은 을에게 아무런 책임을 물을 수 없다. 또한, 을이 갑의 요구에 반하여 '프리미엄 백팩'의 디자인을 변경하거나 제3자에게 재판매하는 것을 금지하며, 이 경우에도 갑은 을에게 책임을 물을 수 없다. 이 모든 사항은 계약의 일환으로 '프리미엄 백팩'과 관련하여 엄격하게 준수되어야 한다. 3. 한시적으로 인하하기로 약정한 납품 가격을 기한이 경과한 후에도 정상가격으로 환원하지 아니하거나 환원을 지연하는 행위",0,0,4
"⑥ 갑은 납품과 관련하여 을에게 정당한 사유 없이 다음 각 호의 행위를 해서는 아니 되며, 이 경우 을이 갑의 요구에 응하지 않더라도 갑은 을에게 이에 관한 책임을 물을 수 없다. 예를 들어, 을은 갑이 지정한 '프리미엄 백팩'의 수량을 임의로 줄이거나, 품질 기준에 미치지 않는 제품을 납품해서는 안 된다. 이러한 행위가 발생할 경우 갑은 을에게 '프리미엄 백팩'의 납품 거부를 요청할 수 있으며, 이때 을이 갑의 요청에 따르지 않는다고 하더라도 갑은 을에게 아무런 책임을 물을 수 없다. 또한, 을이 갑의 요구에 반하여 '프리미엄 백팩'의 디자인을 변경하거나 제3자에게 재판매하는 것을 금지하며, 이 경우에도 갑은 을에게 책임을 물을 수 없다. 이 모든 사항은 계약의 일환으로 '프리미엄 백팩'과 관련하여 엄격하게 준수되어야 한다. 4. 유통업체가 매월 일정 이익율 확보를 위해 필요한 금액을 계산한 후 해당 금액을 확보하기 위해 납품금액 가격 인하를 요구하는 경우",0,0,4
"② 을은 제1항에 규정된 납품기일 및 장소에 따라 가방을 차질 없이 납품하여야 하며, 불가피한 사정으로 인해 제1항에 명시된 납품기일에 가방의 납품이 어려운 경우에는 해당 기일의 전일까지 갑에게 납품 기한 연장을 요청하고 사전 승인을 받아야 한다.",0,0,4
"③ 을은 갑에게 「전기용품 및 생활용품 안전관리법」, 「대외무역법」, 「식품위생법」, 「농수산물 품질관리법」, 「상표법」, 「특허법」, 「디자인보호법」, 「표시·광고의 공정화에 관한 법률」 등 관련 법령의 규정을 철저히 준수하여 가방을 납품하여야 한다.",0,0,4
④ 갑은 을이 모던 시티 백팩을 납품하면 제5조제2항의 검수기준에 따라 검수를 마친 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 모던 시티 백팩을 지체 없이 수령한다.,0,0,4
④ 갑은 을이 모던 시티 백팩을 납품하면 제5조제2항의 검수기준에 따라 검수를 마친 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 모던 시티 백팩을 지체 없이 수령한다. 1. 납품받은 상품이 을의 책임 있는 사유로 인하여 훼손된 경우,0,0,4
④ 갑은 을이 모던 시티 백팩을 납품하면 제5조제2항의 검수기준에 따라 검수를 마친 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 모던 시티 백팩을 지체 없이 수령한다. 2. 납품받은 상품에 하자가 있는 경우,0,0,4
④ 갑은 을이 모던 시티 백팩을 납품하면 제5조제2항의 검수기준에 따라 검수를 마친 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 모던 시티 백팩을 지체 없이 수령한다. 3. 납품받은 상품이 갑이 주문한 상품과 다른 경우,0,0,4
④ 갑은 을이 모던 시티 백팩을 납품하면 제5조제2항의 검수기준에 따라 검수를 마친 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 모던 시티 백팩을 지체 없이 수령한다. 4. 일정한 기간 동안 주로 판매되는 상품으로 해당 기간을 넘겨 납품한 경우,0,0,4
④ 갑은 을이 모던 시티 백팩을 납품하면 제5조제2항의 검수기준에 따라 검수를 마친 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 모던 시티 백팩을 지체 없이 수령한다. 5. 그 밖에 제1호부터 제4호까지의 규정에 준하는 사유로 갑이 상품의 수령을 지체하거나 거부할 수 있는 정당한 사유가 있는 경우,0,0,4
⑤ 을은 다음 각 호의 경우에 갑과 협력하여 필요한 조치를 마련한다.,0,0,4
⑤ 을은 다음 각 호의 경우에 갑과 협력하여 필요한 조치를 마련한다. 1. 을의 책임 있는 사유로 납품한 상품이 오손 또는 훼손되거나 상품에 하자가 있는 경우,0,0,4
⑤ 을은 다음 각 호의 경우에 갑과 협력하여 필요한 조치를 마련한다. 2. 을이 이 계약의 내용과 다르게 상품을 납품하는 경우,0,0,4
"⑥ 갑은 납품과 관련하여 을에게 정당한 사유 없이 다음 각 호의 행위를 해서는 아니 되며, 이 경우 을이 갑의 요구에 응하지 않더라도 갑은 을에게 이에 관한 책임을 물을 수 없다. 가방의 공급에 있어 갑은 을에게 미리 동의 없이 가격 인상이나 조건 변경과 같은 행위를 해서는 안 되며, 이를 위반할 경우 을이 갑의 요청에 따르지 않더라도 갑은 을에게 그로 인한 책임을 물을 수 없다.",0,0,4
"⑥ 갑은 납품과 관련하여 을에게 정당한 사유 없이 다음 각 호의 행위를 해서는 아니 되며, 이 경우 을이 갑의 요구에 응하지 않더라도 갑은 을에게 이에 관한 책임을 물을 수 없다. 가방의 공급에 있어 갑은 을에게 미리 동의 없이 가격 인상이나 조건 변경과 같은 행위를 해서는 안 되며, 이를 위반할 경우 을이 갑의 요청에 따르지 않더라도 갑은 을에게 그로 인한 책임을 물을 수 없다. 1. 통상적인 시장의 납품 가격보다 현저히 낮은 가격으로 납품하게 하는 행위",0,0,4
"⑥ 갑은 납품과 관련하여 을에게 정당한 사유 없이 다음 각 호의 행위를 해서는 아니 되며, 이 경우 을이 갑의 요구에 응하지 않더라도 갑은 을에게 이에 관한 책임을 물을 수 없다. 가방의 공급에 있어 갑은 을에게 미리 동의 없이 가격 인상이나 조건 변경과 같은 행위를 해서는 안 되며, 이를 위반할 경우 을이 갑의 요청에 따르지 않더라도 갑은 을에게 그로 인한 책임을 물을 수 없다. 2. 판촉행사의 실시를 목적으로 통상의 납품수량보다 현저히 많은 수량을 납품하게 하는 행위",0,0,4
"⑥ 갑은 납품과 관련하여 을에게 정당한 사유 없이 다음 각 호의 행위를 해서는 아니 되며, 이 경우 을이 갑의 요구에 응하지 않더라도 갑은 을에게 이에 관한 책임을 물을 수 없다. 가방의 공급에 있어 갑은 을에게 미리 동의 없이 가격 인상이나 조건 변경과 같은 행위를 해서는 안 되며, 이를 위반할 경우 을이 갑의 요청에 따르지 않더라도 갑은 을에게 그로 인한 책임을 물을 수 없다. 3. 한시적으로 인하하기로 약정한 납품 가격을 기한이 경과한 후에도 정상가격으로 환원하지 아니하거나 환원을 지연하는 행위",0,0,4
"⑥ 갑은 납품과 관련하여 을에게 정당한 사유 없이 다음 각 호의 행위를 해서는 아니 되며, 이 경우 을이 갑의 요구에 응하지 않더라도 갑은 을에게 이에 관한 책임을 물을 수 없다. 가방의 공급에 있어 갑은 을에게 미리 동의 없이 가격 인상이나 조건 변경과 같은 행위를 해서는 안 되며, 이를 위반할 경우 을이 갑의 요청에 따르지 않더라도 갑은 을에게 그로 인한 책임을 물을 수 없다. 4. 유통업체가 매월 일정 이익율 확보를 위해 필요한 금액을 계산한 후 해당 금액을 확보하기 위해 납품금액 가격 인하를 요구하는 경우",0,0,4
"③ 을은 갑에게 「전기용품 및 생활용품 안전관리법」, 「대외무역법」, 「식품위생법」, 「농수산물 품질관리법」, 「상표법」, 「특허법」, 「디자인보호법」, 「표시·광고의 공정화에 관한 법률」 등 관련 법령에 따라 품질 보증과 안전 기준을 준수하여 가방을 납품하여야 한다.",0,0,4
④ 갑은 을이 우아한 디자인의 '스타일리시 크로스백'을 납품하면 제5조제2항의 검수기준에 따라 검수를 마친 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 '스타일리시 크로스백'을 지체 없이 수령한다.,0,0,4
④ 갑은 을이 우아한 디자인의 '스타일리시 크로스백'을 납품하면 제5조제2항의 검수기준에 따라 검수를 마친 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 '스타일리시 크로스백'을 지체 없이 수령한다. 1. 납품받은 상품이 을의 책임 있는 사유로 인하여 훼손된 경우,0,0,4
④ 갑은 을이 우아한 디자인의 '스타일리시 크로스백'을 납품하면 제5조제2항의 검수기준에 따라 검수를 마친 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 '스타일리시 크로스백'을 지체 없이 수령한다. 2. 납품받은 상품에 하자가 있는 경우,0,0,4
④ 갑은 을이 우아한 디자인의 '스타일리시 크로스백'을 납품하면 제5조제2항의 검수기준에 따라 검수를 마친 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 '스타일리시 크로스백'을 지체 없이 수령한다. 3. 납품받은 상품이 갑이 주문한 상품과 다른 경우,0,0,4
④ 갑은 을이 우아한 디자인의 '스타일리시 크로스백'을 납품하면 제5조제2항의 검수기준에 따라 검수를 마친 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 '스타일리시 크로스백'을 지체 없이 수령한다. 4. 일정한 기간 동안 주로 판매되는 상품으로 해당 기간을 넘겨 납품한 경우,0,0,4
④ 갑은 을이 우아한 디자인의 '스타일리시 크로스백'을 납품하면 제5조제2항의 검수기준에 따라 검수를 마친 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 '스타일리시 크로스백'을 지체 없이 수령한다. 5. 그 밖에 제1호부터 제4호까지의 규정에 준하는 사유로 갑이 상품의 수령을 지체하거나 거부할 수 있는 정당한 사유가 있는 경우,0,0,4
"⑤ 을은 다음 각 호의 경우에 갑과 협조하여 필요한 조치를 강구한다. 만약 가방이 손상되거나 결함이 발견된 경우, 을은 신속하게 수리 또는 교환 절차를 밟기 위해 갑과 긴밀히 협의한다. 또한, 가방의 장점과 용도에 대한 정보를 습득하여 고객에게 효과적으로 전달할 수 있도록 갑의 지원을 받는다. 이외에도, 가방의 판매와 관련된 마케팅 전략을 함께 수립하고 이를 적용하기 위해 적극적으로 협력한다.",0,0,4
"⑤ 을은 다음 각 호의 경우에 갑과 협조하여 필요한 조치를 강구한다. 만약 가방이 손상되거나 결함이 발견된 경우, 을은 신속하게 수리 또는 교환 절차를 밟기 위해 갑과 긴밀히 협의한다. 또한, 가방의 장점과 용도에 대한 정보를 습득하여 고객에게 효과적으로 전달할 수 있도록 갑의 지원을 받는다. 이외에도, 가방의 판매와 관련된 마케팅 전략을 함께 수립하고 이를 적용하기 위해 적극적으로 협력한다. 1. 을의 책임 있는 사유로 납품한 상품이 오손 또는 훼손되거나 상품에 하자가 있는 경우",0,0,4
"⑤ 을은 다음 각 호의 경우에 갑과 협조하여 필요한 조치를 강구한다. 만약 가방이 손상되거나 결함이 발견된 경우, 을은 신속하게 수리 또는 교환 절차를 밟기 위해 갑과 긴밀히 협의한다. 또한, 가방의 장점과 용도에 대한 정보를 습득하여 고객에게 효과적으로 전달할 수 있도록 갑의 지원을 받는다. 이외에도, 가방의 판매와 관련된 마케팅 전략을 함께 수립하고 이를 적용하기 위해 적극적으로 협력한다. 2. 을이 이 계약의 내용과 다르게 상품을 납품하는 경우",0,0,4
"⑥ 갑은 납품과 관련하여 을에게 정당한 사유 없이 다음 각 호의 행위를 해서는 아니 되며, 이 경우 을이 갑의 요구에 응하지 않더라도 갑은 을에게 이에 관한 책임을 물을 수 없다. 갑은 특히 '럭셔리 트래블 백' 관련하여 을이 흥정이나 가격 협상 등을 통해 기존의 조건을 일방적으로 변경해선 안 되며, 만약 을이 이를 지키지 않을 경우 갑은 을에게 어떠한 법적 책임도 요구할 수 없다.",0,0,4
"⑥ 갑은 납품과 관련하여 을에게 정당한 사유 없이 다음 각 호의 행위를 해서는 아니 되며, 이 경우 을이 갑의 요구에 응하지 않더라도 갑은 을에게 이에 관한 책임을 물을 수 없다. 갑은 특히 '럭셔리 트래블 백' 관련하여 을이 흥정이나 가격 협상 등을 통해 기존의 조건을 일방적으로 변경해선 안 되며, 만약 을이 이를 지키지 않을 경우 갑은 을에게 어떠한 법적 책임도 요구할 수 없다. 1. 통상적인 시장의 납품 가격보다 현저히 낮은 가격으로 납품하게 하는 행위",0,0,4
"⑥ 갑은 납품과 관련하여 을에게 정당한 사유 없이 다음 각 호의 행위를 해서는 아니 되며, 이 경우 을이 갑의 요구에 응하지 않더라도 갑은 을에게 이에 관한 책임을 물을 수 없다. 갑은 특히 '럭셔리 트래블 백' 관련하여 을이 흥정이나 가격 협상 등을 통해 기존의 조건을 일방적으로 변경해선 안 되며, 만약 을이 이를 지키지 않을 경우 갑은 을에게 어떠한 법적 책임도 요구할 수 없다. 2. 판촉행사의 실시를 목적으로 통상의 납품수량보다 현저히 많은 수량을 납품하게 하는 행위",0,0,4
"⑥ 갑은 납품과 관련하여 을에게 정당한 사유 없이 다음 각 호의 행위를 해서는 아니 되며, 이 경우 을이 갑의 요구에 응하지 않더라도 갑은 을에게 이에 관한 책임을 물을 수 없다. 갑은 특히 '럭셔리 트래블 백' 관련하여 을이 흥정이나 가격 협상 등을 통해 기존의 조건을 일방적으로 변경해선 안 되며, 만약 을이 이를 지키지 않을 경우 갑은 을에게 어떠한 법적 책임도 요구할 수 없다. 3. 한시적으로 인하하기로 약정한 납품 가격을 기한이 경과한 후에도 정상가격으로 환원하지 아니하거나 환원을 지연하는 행위",0,0,4
"⑥ 갑은 납품과 관련하여 을에게 정당한 사유 없이 다음 각 호의 행위를 해서는 아니 되며, 이 경우 을이 갑의 요구에 응하지 않더라도 갑은 을에게 이에 관한 책임을 물을 수 없다. 갑은 특히 '럭셔리 트래블 백' 관련하여 을이 흥정이나 가격 협상 등을 통해 기존의 조건을 일방적으로 변경해선 안 되며, 만약 을이 이를 지키지 않을 경우 갑은 을에게 어떠한 법적 책임도 요구할 수 없다. 4. 유통업체가 매월 일정 이익율 확보를 위해 필요한 금액을 계산한 후 해당 금액을 확보하기 위해 납품금액 가격 인하를 요구하는 경우",0,0,4
"① 을이 갑에게 납품해야 하는 가방의 종류, 수량 및 가격과 가방의 납품장소 및 납품기일은 [별지]와 같다. 가방의 종류, 수량 및 가격과 납품장소 및 납품기일은 발주의뢰서, 매입전표, 세금계산서 등으로 대신할 수 있다.",0,0,4
"② 을은 제1항에 따른 납품기일 및 장소에 지장이 없도록 가방을 납품해야 하며, 부득이한 사유로 제1항에 명시된 납품기일에 가방의 납품이 불가능한 경우에는 해당 기일의 전일까지 갑에게 납품 기한의 연장을 요청하고 사전 승인을 받아야 한다.",0,0,4
"③ 을은 갑에게 「전기용품 및 생활용품 안전관리법」, 「대외무역법」, 「식품위생법」, 「농수산물 품질관리법」, 「상표법」, 「특허법」, 「디자인보호법」, 「표시·광고의 공정화에 관한 법률」 등 관련 법령의 규정을 철저히 준수하여 에코 프렌들리 백을 납품하여야 한다.",0,0,4
"④ 갑은 을이 '스타일리시 백'을 납품하면 제5조제2항의 검수기준에 따라 검수를 완료한 후, 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 '스타일리시 백'을 지체 없이 수령한다.",0,0,4
"④ 갑은 을이 '스타일리시 백'을 납품하면 제5조제2항의 검수기준에 따라 검수를 완료한 후, 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 '스타일리시 백'을 지체 없이 수령한다. 1. 납품받은 상품이 을의 책임 있는 사유로 인하여 훼손된 경우",0,0,4
"④ 갑은 을이 '스타일리시 백'을 납품하면 제5조제2항의 검수기준에 따라 검수를 완료한 후, 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 '스타일리시 백'을 지체 없이 수령한다. 2. 납품받은 상품에 하자가 있는 경우",0,0,4
"④ 갑은 을이 '스타일리시 백'을 납품하면 제5조제2항의 검수기준에 따라 검수를 완료한 후, 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 '스타일리시 백'을 지체 없이 수령한다. 3. 납품받은 상품이 갑이 주문한 상품과 다른 경우",0,0,4
"④ 갑은 을이 '스타일리시 백'을 납품하면 제5조제2항의 검수기준에 따라 검수를 완료한 후, 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 '스타일리시 백'을 지체 없이 수령한다. 4. 일정한 기간 동안 주로 판매되는 상품으로 해당 기간을 넘겨 납품한 경우",0,0,4
"④ 갑은 을이 '스타일리시 백'을 납품하면 제5조제2항의 검수기준에 따라 검수를 완료한 후, 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 '스타일리시 백'을 지체 없이 수령한다. 5. 그 밖에 제1호부터 제4호까지의 규정에 준하는 사유로 갑이 상품의 수령을 지체하거나 거부할 수 있는 정당한 사유가 있는 경우",0,0,4
