article_number,clause_number,sub_clause_number,unfair_label,law_article,content
9,5,0,0,0,"
제9조 [판촉사원 파견 등]
① 갑은 을로부터 을의 종업원이나 을이 고용한 인력(이하 '판촉사원'이라 한다)을 파견 받아 그의 판매업무 등에 종사하게 하거나, 갑이 고용한 직원의 인건비를 을에게 부담하게 하지 아니한다. 다만, 다음 각 호의 어느 하나에 해당하는 경우에는 갑이 을의 판촉사원을 을이 납품하는 지갑의 판매 및 관리 업무에 종사하게 할 수 있다.
  1. 갑이 파견된 판촉사원의 인건비, 식비ㆍ교통비 등 각종 실비, 상품의 판매 및 관련 업무 종사를 위해 소요되는 비용을 부담하는 경우
  2. 을이 판촉사원의 파견에 따른 예상이익과 비용의 내역 및 산출근거를 객관적ㆍ구체적으로 명시하여 서명 또는 기명날인한 서면에 따라 갑에게 자발적으로 파견을 요청하는 경우
  3. 갑이 특수한 판매기법 또는 능력을 지닌 숙련된 판촉사원을 을로부터 파견 받는 경우
② 제1항 단서에 해당하는 경우 을은 5명의 범위에서 판촉사원을 파견하며, 갑은 이 계약에 명시되지 않은 판촉사원의 파견을 강요하거나 파견된 판촉사원이 갑의 고유업무에 종사하도록 해서는 아니 된다.
③ 제2항에 따라 파견된 판촉사원은 을의 지시·명령을 받아 을이 납품한 '모던 클래식 지갑'의 판매 및 관리 업무에 종사한다.
④ 을이 파견한 판촉사원은 갑의 영업시간 동안 근무하며, 근무기간은 2023. 01. 01.부터 2023. 12. 31.까지로 한다.
⑤ 제1항 제2호 내지 제3호에 따라 파견된 판촉사원에 관한 인건비 등의 비용은 지갑의 특성, 을의 예상이익과 비용 등을 고려하여 갑과 을이 협의하여 부담한다.
⑥ 을은 갑의 매장에서 지갑의 판매업무 등을 수행하기 위해 준수가 요구되는 관세법 및 보세판매장 운영에 관한 고시 등 관련법규 교육을 '판촉사원'에게 실시하여야 하며, 자체적인 교육이 어려울 경우 갑에게 서면으로 해당 교육을 요청할 수 있다.
⑦ 갑은 '프리미엄 가죽 지갑'의 판촉사원 파견에 관한 기준을 미리 자신의 홈페이지와 같은 상시 접근 가능한 매체를 통해 공지하거나, 계약 체결 시 별도의 서면으로 을에게 알린다. 또한, 해당 기준이 변경될 경우에도 동일한 방식으로 을에게 통지한다."
9,6,0,0,0,"
제9조 [판촉사원 파견 등]
① 갑은 을로부터 을의 종업원이나 을이 고용한 인력(이하 '판촉사원'이라 한다)을 파견 받아 그의 판매업무 등에 종사하게 하거나, 갑이 고용한 직원의 인건비를 을에게 부담하게 하지 아니한다. 다만, 다음 각 호의 어느 하나에 해당하는 경우에는 갑이 을의 판촉사원을 을이 납품하는 지갑의 판매 및 관리 업무에 종사하게 할 수 있다.
  1. 갑이 파견된 판촉사원의 인건비, 식비ㆍ교통비 등 각종 실비, 상품의 판매 및 관련 업무 종사를 위해 소요되는 비용을 부담하는 경우
  2. 을이 판촉사원의 파견에 따른 예상이익과 비용의 내역 및 산출근거를 객관적ㆍ구체적으로 명시하여 서명 또는 기명날인한 서면에 따라 갑에게 자발적으로 파견을 요청하는 경우
  3. 갑이 특수한 판매기법 또는 능력을 지닌 숙련된 판촉사원을 을로부터 파견 받는 경우
② 제1항 단서에 해당하는 경우 을은 5명의 범위에서 판촉사원을 파견하며, 갑은 이 계약에 명시되지 않은 판촉사원의 파견을 강요하거나 파견된 판촉사원이 갑의 고유업무에 종사하도록 해서는 아니 된다.
③ 제2항에 따라 파견된 판촉사원은 을의 지시·명령을 받아 을이 납품한 '모던 클래식 지갑'의 판매 및 관리 업무에 종사한다.
④ 을이 파견한 판촉사원은 갑의 영업시간 동안 근무하며, 근무기간은 2023. 01. 01.부터 2023. 12. 31.까지로 한다.
⑤ 제1항 제2호 내지 제3호에 따라 파견된 판촉사원에 관한 인건비 등의 비용은 지갑의 특성, 을의 예상이익과 비용 등을 고려하여 갑과 을이 협의하여 부담한다.
⑥ 을은 갑의 매장에서 지갑의 판매업무 등을 수행하기 위해 준수가 요구되는 관세법 및 보세판매장 운영에 관한 고시 등 관련법규 교육을 '판촉사원'에게 실시하여야 하며, 자체적인 교육이 어려울 경우 갑에게 서면으로 해당 교육을 요청할 수 있다.
⑦ 갑은 '프리미엄 가죽 지갑'의 판촉사원 파견에 관한 기준을 미리 자신의 홈페이지와 같은 상시 접근 가능한 매체를 통해 공지하거나, 계약 체결 시 별도의 서면으로 을에게 알린다. 또한, 해당 기준이 변경될 경우에도 동일한 방식으로 을에게 통지한다."
9,7,0,0,0,"
제9조 [판촉사원 파견 등]
① 갑은 을로부터 을의 종업원이나 을이 고용한 인력(이하 '판촉사원'이라 한다)을 파견 받아 그의 판매업무 등에 종사하게 하거나, 갑이 고용한 직원의 인건비를 을에게 부담하게 하지 아니한다. 다만, 다음 각 호의 어느 하나에 해당하는 경우에는 갑이 을의 판촉사원을 을이 납품하는 지갑의 판매 및 관리 업무에 종사하게 할 수 있다.
  1. 갑이 파견된 판촉사원의 인건비, 식비ㆍ교통비 등 각종 실비, 상품의 판매 및 관련 업무 종사를 위해 소요되는 비용을 부담하는 경우
  2. 을이 판촉사원의 파견에 따른 예상이익과 비용의 내역 및 산출근거를 객관적ㆍ구체적으로 명시하여 서명 또는 기명날인한 서면에 따라 갑에게 자발적으로 파견을 요청하는 경우
  3. 갑이 특수한 판매기법 또는 능력을 지닌 숙련된 판촉사원을 을로부터 파견 받는 경우
② 제1항 단서에 해당하는 경우 을은 5명의 범위에서 판촉사원을 파견하며, 갑은 이 계약에 명시되지 않은 판촉사원의 파견을 강요하거나 파견된 판촉사원이 갑의 고유업무에 종사하도록 해서는 아니 된다.
③ 제2항에 따라 파견된 판촉사원은 을의 지시·명령을 받아 을이 납품한 '모던 클래식 지갑'의 판매 및 관리 업무에 종사한다.
④ 을이 파견한 판촉사원은 갑의 영업시간 동안 근무하며, 근무기간은 2023. 01. 01.부터 2023. 12. 31.까지로 한다.
⑤ 제1항 제2호 내지 제3호에 따라 파견된 판촉사원에 관한 인건비 등의 비용은 지갑의 특성, 을의 예상이익과 비용 등을 고려하여 갑과 을이 협의하여 부담한다.
⑥ 을은 갑의 매장에서 지갑의 판매업무 등을 수행하기 위해 준수가 요구되는 관세법 및 보세판매장 운영에 관한 고시 등 관련법규 교육을 '판촉사원'에게 실시하여야 하며, 자체적인 교육이 어려울 경우 갑에게 서면으로 해당 교육을 요청할 수 있다.
⑦ 갑은 '프리미엄 가죽 지갑'의 판촉사원 파견에 관한 기준을 미리 자신의 홈페이지와 같은 상시 접근 가능한 매체를 통해 공지하거나, 계약 체결 시 별도의 서면으로 을에게 알린다. 또한, 해당 기준이 변경될 경우에도 동일한 방식으로 을에게 통지한다."
9,1,0,0,0,"
제9조 [판촉사원 파견 등]
① 갑은 을로부터 을의 종업원이나 을이 고용한 인력(이하 '판촉사원'이라 한다)을 파견 받아 그의 판매업무 등에 종사하게 하거나, 갑이 고용한 직원의 인건비를 을에게 부담하게 하지 아니한다. 다만, 다음 각 호의 어느 하나에 해당하는 경우에는 갑이 을의 판촉사원을 을이 납품하는 화장품의 판매 및 관리 업무에 종사하게 할 수 있다.
  1. 갑이 파견된 판촉사원의 인건비, 식비ㆍ교통비 등 각종 실비, 상품의 판매 및 관련 업무 종사를 위해 소요되는 비용을 부담하는 경우
  2. 을이 판촉사원의 파견에 따른 예상이익과 비용의 내역 및 산출근거를 객관적ㆍ구체적으로 명시하여 서명 또는 기명날인한 서면에 따라 갑에게 자발적으로 파견을 요청하는 경우
  3. 갑이 특수한 판매기법 또는 능력을 지닌 숙련된 판촉사원을 을로부터 파견 받는 경우
② 제1항 단서에 해당하는 경우 을은 3명의 범위에서 판촉사원을 파견하며, 갑은 이 계약에 명시되지 않은 판촉사원의 파견을 강요하거나 파견된 판촉사원이 갑의 고유업무에 종사하도록 해서는 아니 된다.
③ 제2항에 따라 파견된 판촉사원은 을의 지시·명령을 받아 을이 납품한 '루미너스 글로우 크림'의 판매 및 관리 업무에 종사한다.
④ 을이 파견한 판촉사원은 갑의 영업시간 동안 근무하며, 근무기간은 2023. 01. 10.부터 2023. 12. 31.까지로 한다.
⑤ 제1항 제2호 내지 제3호에 따라 파견된 판촉사원에 관한 인건비 등의 비용은 파견사유, 화장품의 기대되는 매출과 비용 등을 감안하여 갑과 을이 협의하여 분담하기로 한다.
⑥ 을은 갑의 매장에서 화장품의 판매업무 등을 원활히 수행하기 위해 준수가 요구되는 관세법 및 보세판매장 운영에 관한 고시 등 관련 법규 교육을 '판촉사원'에게 시행하여야 하며, 만약 자체적인 교육이 불가능할 경우 갑에게 서면으로 해당 교육을 요청할 수 있다.
⑦ 갑은 화장품 판촉사원 파견에 대한 기준을 사전에 자신의 웹사이트 등 상시 접근 가능한 매체수단에 공지하거나, 계약체결 시 별도의 서면으로 을에게 통지한다. 또한 이 기준이 변경될 경우에도 같은 방법으로 을에게 통지한다."
9,1,1,0,0,"
제9조 [판촉사원 파견 등]
① 갑은 을로부터 을의 종업원이나 을이 고용한 인력(이하 '판촉사원'이라 한다)을 파견 받아 그의 판매업무 등에 종사하게 하거나, 갑이 고용한 직원의 인건비를 을에게 부담하게 하지 아니한다. 다만, 다음 각 호의 어느 하나에 해당하는 경우에는 갑이 을의 판촉사원을 을이 납품하는 화장품의 판매 및 관리 업무에 종사하게 할 수 있다.
  1. 갑이 파견된 판촉사원의 인건비, 식비ㆍ교통비 등 각종 실비, 상품의 판매 및 관련 업무 종사를 위해 소요되는 비용을 부담하는 경우
  2. 을이 판촉사원의 파견에 따른 예상이익과 비용의 내역 및 산출근거를 객관적ㆍ구체적으로 명시하여 서명 또는 기명날인한 서면에 따라 갑에게 자발적으로 파견을 요청하는 경우
  3. 갑이 특수한 판매기법 또는 능력을 지닌 숙련된 판촉사원을 을로부터 파견 받는 경우
② 제1항 단서에 해당하는 경우 을은 3명의 범위에서 판촉사원을 파견하며, 갑은 이 계약에 명시되지 않은 판촉사원의 파견을 강요하거나 파견된 판촉사원이 갑의 고유업무에 종사하도록 해서는 아니 된다.
③ 제2항에 따라 파견된 판촉사원은 을의 지시·명령을 받아 을이 납품한 '루미너스 글로우 크림'의 판매 및 관리 업무에 종사한다.
④ 을이 파견한 판촉사원은 갑의 영업시간 동안 근무하며, 근무기간은 2023. 01. 10.부터 2023. 12. 31.까지로 한다.
⑤ 제1항 제2호 내지 제3호에 따라 파견된 판촉사원에 관한 인건비 등의 비용은 파견사유, 화장품의 기대되는 매출과 비용 등을 감안하여 갑과 을이 협의하여 분담하기로 한다.
⑥ 을은 갑의 매장에서 화장품의 판매업무 등을 원활히 수행하기 위해 준수가 요구되는 관세법 및 보세판매장 운영에 관한 고시 등 관련 법규 교육을 '판촉사원'에게 시행하여야 하며, 만약 자체적인 교육이 불가능할 경우 갑에게 서면으로 해당 교육을 요청할 수 있다.
⑦ 갑은 화장품 판촉사원 파견에 대한 기준을 사전에 자신의 웹사이트 등 상시 접근 가능한 매체수단에 공지하거나, 계약체결 시 별도의 서면으로 을에게 통지한다. 또한 이 기준이 변경될 경우에도 같은 방법으로 을에게 통지한다."
9,1,2,0,0,"
제9조 [판촉사원 파견 등]
① 갑은 을로부터 을의 종업원이나 을이 고용한 인력(이하 '판촉사원'이라 한다)을 파견 받아 그의 판매업무 등에 종사하게 하거나, 갑이 고용한 직원의 인건비를 을에게 부담하게 하지 아니한다. 다만, 다음 각 호의 어느 하나에 해당하는 경우에는 갑이 을의 판촉사원을 을이 납품하는 화장품의 판매 및 관리 업무에 종사하게 할 수 있다.
  1. 갑이 파견된 판촉사원의 인건비, 식비ㆍ교통비 등 각종 실비, 상품의 판매 및 관련 업무 종사를 위해 소요되는 비용을 부담하는 경우
  2. 을이 판촉사원의 파견에 따른 예상이익과 비용의 내역 및 산출근거를 객관적ㆍ구체적으로 명시하여 서명 또는 기명날인한 서면에 따라 갑에게 자발적으로 파견을 요청하는 경우
  3. 갑이 특수한 판매기법 또는 능력을 지닌 숙련된 판촉사원을 을로부터 파견 받는 경우
② 제1항 단서에 해당하는 경우 을은 3명의 범위에서 판촉사원을 파견하며, 갑은 이 계약에 명시되지 않은 판촉사원의 파견을 강요하거나 파견된 판촉사원이 갑의 고유업무에 종사하도록 해서는 아니 된다.
③ 제2항에 따라 파견된 판촉사원은 을의 지시·명령을 받아 을이 납품한 '루미너스 글로우 크림'의 판매 및 관리 업무에 종사한다.
④ 을이 파견한 판촉사원은 갑의 영업시간 동안 근무하며, 근무기간은 2023. 01. 10.부터 2023. 12. 31.까지로 한다.
⑤ 제1항 제2호 내지 제3호에 따라 파견된 판촉사원에 관한 인건비 등의 비용은 파견사유, 화장품의 기대되는 매출과 비용 등을 감안하여 갑과 을이 협의하여 분담하기로 한다.
⑥ 을은 갑의 매장에서 화장품의 판매업무 등을 원활히 수행하기 위해 준수가 요구되는 관세법 및 보세판매장 운영에 관한 고시 등 관련 법규 교육을 '판촉사원'에게 시행하여야 하며, 만약 자체적인 교육이 불가능할 경우 갑에게 서면으로 해당 교육을 요청할 수 있다.
⑦ 갑은 화장품 판촉사원 파견에 대한 기준을 사전에 자신의 웹사이트 등 상시 접근 가능한 매체수단에 공지하거나, 계약체결 시 별도의 서면으로 을에게 통지한다. 또한 이 기준이 변경될 경우에도 같은 방법으로 을에게 통지한다."
9,1,3,0,0,"
제9조 [판촉사원 파견 등]
① 갑은 을로부터 을의 종업원이나 을이 고용한 인력(이하 '판촉사원'이라 한다)을 파견 받아 그의 판매업무 등에 종사하게 하거나, 갑이 고용한 직원의 인건비를 을에게 부담하게 하지 아니한다. 다만, 다음 각 호의 어느 하나에 해당하는 경우에는 갑이 을의 판촉사원을 을이 납품하는 화장품의 판매 및 관리 업무에 종사하게 할 수 있다.
  1. 갑이 파견된 판촉사원의 인건비, 식비ㆍ교통비 등 각종 실비, 상품의 판매 및 관련 업무 종사를 위해 소요되는 비용을 부담하는 경우
  2. 을이 판촉사원의 파견에 따른 예상이익과 비용의 내역 및 산출근거를 객관적ㆍ구체적으로 명시하여 서명 또는 기명날인한 서면에 따라 갑에게 자발적으로 파견을 요청하는 경우
  3. 갑이 특수한 판매기법 또는 능력을 지닌 숙련된 판촉사원을 을로부터 파견 받는 경우
② 제1항 단서에 해당하는 경우 을은 3명의 범위에서 판촉사원을 파견하며, 갑은 이 계약에 명시되지 않은 판촉사원의 파견을 강요하거나 파견된 판촉사원이 갑의 고유업무에 종사하도록 해서는 아니 된다.
③ 제2항에 따라 파견된 판촉사원은 을의 지시·명령을 받아 을이 납품한 '루미너스 글로우 크림'의 판매 및 관리 업무에 종사한다.
④ 을이 파견한 판촉사원은 갑의 영업시간 동안 근무하며, 근무기간은 2023. 01. 10.부터 2023. 12. 31.까지로 한다.
⑤ 제1항 제2호 내지 제3호에 따라 파견된 판촉사원에 관한 인건비 등의 비용은 파견사유, 화장품의 기대되는 매출과 비용 등을 감안하여 갑과 을이 협의하여 분담하기로 한다.
⑥ 을은 갑의 매장에서 화장품의 판매업무 등을 원활히 수행하기 위해 준수가 요구되는 관세법 및 보세판매장 운영에 관한 고시 등 관련 법규 교육을 '판촉사원'에게 시행하여야 하며, 만약 자체적인 교육이 불가능할 경우 갑에게 서면으로 해당 교육을 요청할 수 있다.
⑦ 갑은 화장품 판촉사원 파견에 대한 기준을 사전에 자신의 웹사이트 등 상시 접근 가능한 매체수단에 공지하거나, 계약체결 시 별도의 서면으로 을에게 통지한다. 또한 이 기준이 변경될 경우에도 같은 방법으로 을에게 통지한다."
9,2,0,0,0,"
제9조 [판촉사원 파견 등]
① 갑은 을로부터 을의 종업원이나 을이 고용한 인력(이하 '판촉사원'이라 한다)을 파견 받아 그의 판매업무 등에 종사하게 하거나, 갑이 고용한 직원의 인건비를 을에게 부담하게 하지 아니한다. 다만, 다음 각 호의 어느 하나에 해당하는 경우에는 갑이 을의 판촉사원을 을이 납품하는 화장품의 판매 및 관리 업무에 종사하게 할 수 있다.
  1. 갑이 파견된 판촉사원의 인건비, 식비ㆍ교통비 등 각종 실비, 상품의 판매 및 관련 업무 종사를 위해 소요되는 비용을 부담하는 경우
  2. 을이 판촉사원의 파견에 따른 예상이익과 비용의 내역 및 산출근거를 객관적ㆍ구체적으로 명시하여 서명 또는 기명날인한 서면에 따라 갑에게 자발적으로 파견을 요청하는 경우
  3. 갑이 특수한 판매기법 또는 능력을 지닌 숙련된 판촉사원을 을로부터 파견 받는 경우
② 제1항 단서에 해당하는 경우 을은 3명의 범위에서 판촉사원을 파견하며, 갑은 이 계약에 명시되지 않은 판촉사원의 파견을 강요하거나 파견된 판촉사원이 갑의 고유업무에 종사하도록 해서는 아니 된다.
③ 제2항에 따라 파견된 판촉사원은 을의 지시·명령을 받아 을이 납품한 '루미너스 글로우 크림'의 판매 및 관리 업무에 종사한다.
④ 을이 파견한 판촉사원은 갑의 영업시간 동안 근무하며, 근무기간은 2023. 01. 10.부터 2023. 12. 31.까지로 한다.
⑤ 제1항 제2호 내지 제3호에 따라 파견된 판촉사원에 관한 인건비 등의 비용은 파견사유, 화장품의 기대되는 매출과 비용 등을 감안하여 갑과 을이 협의하여 분담하기로 한다.
⑥ 을은 갑의 매장에서 화장품의 판매업무 등을 원활히 수행하기 위해 준수가 요구되는 관세법 및 보세판매장 운영에 관한 고시 등 관련 법규 교육을 '판촉사원'에게 시행하여야 하며, 만약 자체적인 교육이 불가능할 경우 갑에게 서면으로 해당 교육을 요청할 수 있다.
⑦ 갑은 화장품 판촉사원 파견에 대한 기준을 사전에 자신의 웹사이트 등 상시 접근 가능한 매체수단에 공지하거나, 계약체결 시 별도의 서면으로 을에게 통지한다. 또한 이 기준이 변경될 경우에도 같은 방법으로 을에게 통지한다."
9,3,0,0,0,"
제9조 [판촉사원 파견 등]
① 갑은 을로부터 을의 종업원이나 을이 고용한 인력(이하 '판촉사원'이라 한다)을 파견 받아 그의 판매업무 등에 종사하게 하거나, 갑이 고용한 직원의 인건비를 을에게 부담하게 하지 아니한다. 다만, 다음 각 호의 어느 하나에 해당하는 경우에는 갑이 을의 판촉사원을 을이 납품하는 화장품의 판매 및 관리 업무에 종사하게 할 수 있다.
  1. 갑이 파견된 판촉사원의 인건비, 식비ㆍ교통비 등 각종 실비, 상품의 판매 및 관련 업무 종사를 위해 소요되는 비용을 부담하는 경우
  2. 을이 판촉사원의 파견에 따른 예상이익과 비용의 내역 및 산출근거를 객관적ㆍ구체적으로 명시하여 서명 또는 기명날인한 서면에 따라 갑에게 자발적으로 파견을 요청하는 경우
  3. 갑이 특수한 판매기법 또는 능력을 지닌 숙련된 판촉사원을 을로부터 파견 받는 경우
② 제1항 단서에 해당하는 경우 을은 3명의 범위에서 판촉사원을 파견하며, 갑은 이 계약에 명시되지 않은 판촉사원의 파견을 강요하거나 파견된 판촉사원이 갑의 고유업무에 종사하도록 해서는 아니 된다.
③ 제2항에 따라 파견된 판촉사원은 을의 지시·명령을 받아 을이 납품한 '루미너스 글로우 크림'의 판매 및 관리 업무에 종사한다.
④ 을이 파견한 판촉사원은 갑의 영업시간 동안 근무하며, 근무기간은 2023. 01. 10.부터 2023. 12. 31.까지로 한다.
⑤ 제1항 제2호 내지 제3호에 따라 파견된 판촉사원에 관한 인건비 등의 비용은 파견사유, 화장품의 기대되는 매출과 비용 등을 감안하여 갑과 을이 협의하여 분담하기로 한다.
⑥ 을은 갑의 매장에서 화장품의 판매업무 등을 원활히 수행하기 위해 준수가 요구되는 관세법 및 보세판매장 운영에 관한 고시 등 관련 법규 교육을 '판촉사원'에게 시행하여야 하며, 만약 자체적인 교육이 불가능할 경우 갑에게 서면으로 해당 교육을 요청할 수 있다.
⑦ 갑은 화장품 판촉사원 파견에 대한 기준을 사전에 자신의 웹사이트 등 상시 접근 가능한 매체수단에 공지하거나, 계약체결 시 별도의 서면으로 을에게 통지한다. 또한 이 기준이 변경될 경우에도 같은 방법으로 을에게 통지한다."
9,4,0,0,0,"
제9조 [판촉사원 파견 등]
① 갑은 을로부터 을의 종업원이나 을이 고용한 인력(이하 '판촉사원'이라 한다)을 파견 받아 그의 판매업무 등에 종사하게 하거나, 갑이 고용한 직원의 인건비를 을에게 부담하게 하지 아니한다. 다만, 다음 각 호의 어느 하나에 해당하는 경우에는 갑이 을의 판촉사원을 을이 납품하는 화장품의 판매 및 관리 업무에 종사하게 할 수 있다.
  1. 갑이 파견된 판촉사원의 인건비, 식비ㆍ교통비 등 각종 실비, 상품의 판매 및 관련 업무 종사를 위해 소요되는 비용을 부담하는 경우
  2. 을이 판촉사원의 파견에 따른 예상이익과 비용의 내역 및 산출근거를 객관적ㆍ구체적으로 명시하여 서명 또는 기명날인한 서면에 따라 갑에게 자발적으로 파견을 요청하는 경우
  3. 갑이 특수한 판매기법 또는 능력을 지닌 숙련된 판촉사원을 을로부터 파견 받는 경우
② 제1항 단서에 해당하는 경우 을은 3명의 범위에서 판촉사원을 파견하며, 갑은 이 계약에 명시되지 않은 판촉사원의 파견을 강요하거나 파견된 판촉사원이 갑의 고유업무에 종사하도록 해서는 아니 된다.
③ 제2항에 따라 파견된 판촉사원은 을의 지시·명령을 받아 을이 납품한 '루미너스 글로우 크림'의 판매 및 관리 업무에 종사한다.
④ 을이 파견한 판촉사원은 갑의 영업시간 동안 근무하며, 근무기간은 2023. 01. 10.부터 2023. 12. 31.까지로 한다.
⑤ 제1항 제2호 내지 제3호에 따라 파견된 판촉사원에 관한 인건비 등의 비용은 파견사유, 화장품의 기대되는 매출과 비용 등을 감안하여 갑과 을이 협의하여 분담하기로 한다.
⑥ 을은 갑의 매장에서 화장품의 판매업무 등을 원활히 수행하기 위해 준수가 요구되는 관세법 및 보세판매장 운영에 관한 고시 등 관련 법규 교육을 '판촉사원'에게 시행하여야 하며, 만약 자체적인 교육이 불가능할 경우 갑에게 서면으로 해당 교육을 요청할 수 있다.
⑦ 갑은 화장품 판촉사원 파견에 대한 기준을 사전에 자신의 웹사이트 등 상시 접근 가능한 매체수단에 공지하거나, 계약체결 시 별도의 서면으로 을에게 통지한다. 또한 이 기준이 변경될 경우에도 같은 방법으로 을에게 통지한다."
9,5,0,0,0,"
제9조 [판촉사원 파견 등]
① 갑은 을로부터 을의 종업원이나 을이 고용한 인력(이하 '판촉사원'이라 한다)을 파견 받아 그의 판매업무 등에 종사하게 하거나, 갑이 고용한 직원의 인건비를 을에게 부담하게 하지 아니한다. 다만, 다음 각 호의 어느 하나에 해당하는 경우에는 갑이 을의 판촉사원을 을이 납품하는 화장품의 판매 및 관리 업무에 종사하게 할 수 있다.
  1. 갑이 파견된 판촉사원의 인건비, 식비ㆍ교통비 등 각종 실비, 상품의 판매 및 관련 업무 종사를 위해 소요되는 비용을 부담하는 경우
  2. 을이 판촉사원의 파견에 따른 예상이익과 비용의 내역 및 산출근거를 객관적ㆍ구체적으로 명시하여 서명 또는 기명날인한 서면에 따라 갑에게 자발적으로 파견을 요청하는 경우
  3. 갑이 특수한 판매기법 또는 능력을 지닌 숙련된 판촉사원을 을로부터 파견 받는 경우
② 제1항 단서에 해당하는 경우 을은 3명의 범위에서 판촉사원을 파견하며, 갑은 이 계약에 명시되지 않은 판촉사원의 파견을 강요하거나 파견된 판촉사원이 갑의 고유업무에 종사하도록 해서는 아니 된다.
③ 제2항에 따라 파견된 판촉사원은 을의 지시·명령을 받아 을이 납품한 '루미너스 글로우 크림'의 판매 및 관리 업무에 종사한다.
④ 을이 파견한 판촉사원은 갑의 영업시간 동안 근무하며, 근무기간은 2023. 01. 10.부터 2023. 12. 31.까지로 한다.
⑤ 제1항 제2호 내지 제3호에 따라 파견된 판촉사원에 관한 인건비 등의 비용은 파견사유, 화장품의 기대되는 매출과 비용 등을 감안하여 갑과 을이 협의하여 분담하기로 한다.
⑥ 을은 갑의 매장에서 화장품의 판매업무 등을 원활히 수행하기 위해 준수가 요구되는 관세법 및 보세판매장 운영에 관한 고시 등 관련 법규 교육을 '판촉사원'에게 시행하여야 하며, 만약 자체적인 교육이 불가능할 경우 갑에게 서면으로 해당 교육을 요청할 수 있다.
⑦ 갑은 화장품 판촉사원 파견에 대한 기준을 사전에 자신의 웹사이트 등 상시 접근 가능한 매체수단에 공지하거나, 계약체결 시 별도의 서면으로 을에게 통지한다. 또한 이 기준이 변경될 경우에도 같은 방법으로 을에게 통지한다."
9,6,0,0,0,"
제9조 [판촉사원 파견 등]
① 갑은 을로부터 을의 종업원이나 을이 고용한 인력(이하 '판촉사원'이라 한다)을 파견 받아 그의 판매업무 등에 종사하게 하거나, 갑이 고용한 직원의 인건비를 을에게 부담하게 하지 아니한다. 다만, 다음 각 호의 어느 하나에 해당하는 경우에는 갑이 을의 판촉사원을 을이 납품하는 화장품의 판매 및 관리 업무에 종사하게 할 수 있다.
  1. 갑이 파견된 판촉사원의 인건비, 식비ㆍ교통비 등 각종 실비, 상품의 판매 및 관련 업무 종사를 위해 소요되는 비용을 부담하는 경우
  2. 을이 판촉사원의 파견에 따른 예상이익과 비용의 내역 및 산출근거를 객관적ㆍ구체적으로 명시하여 서명 또는 기명날인한 서면에 따라 갑에게 자발적으로 파견을 요청하는 경우
  3. 갑이 특수한 판매기법 또는 능력을 지닌 숙련된 판촉사원을 을로부터 파견 받는 경우
② 제1항 단서에 해당하는 경우 을은 3명의 범위에서 판촉사원을 파견하며, 갑은 이 계약에 명시되지 않은 판촉사원의 파견을 강요하거나 파견된 판촉사원이 갑의 고유업무에 종사하도록 해서는 아니 된다.
③ 제2항에 따라 파견된 판촉사원은 을의 지시·명령을 받아 을이 납품한 '루미너스 글로우 크림'의 판매 및 관리 업무에 종사한다.
④ 을이 파견한 판촉사원은 갑의 영업시간 동안 근무하며, 근무기간은 2023. 01. 10.부터 2023. 12. 31.까지로 한다.
⑤ 제1항 제2호 내지 제3호에 따라 파견된 판촉사원에 관한 인건비 등의 비용은 파견사유, 화장품의 기대되는 매출과 비용 등을 감안하여 갑과 을이 협의하여 분담하기로 한다.
⑥ 을은 갑의 매장에서 화장품의 판매업무 등을 원활히 수행하기 위해 준수가 요구되는 관세법 및 보세판매장 운영에 관한 고시 등 관련 법규 교육을 '판촉사원'에게 시행하여야 하며, 만약 자체적인 교육이 불가능할 경우 갑에게 서면으로 해당 교육을 요청할 수 있다.
⑦ 갑은 화장품 판촉사원 파견에 대한 기준을 사전에 자신의 웹사이트 등 상시 접근 가능한 매체수단에 공지하거나, 계약체결 시 별도의 서면으로 을에게 통지한다. 또한 이 기준이 변경될 경우에도 같은 방법으로 을에게 통지한다."
